1.054947743425872346e+02
2.787093146563086634e+02
4.917371989924224067e+02
3.964692080527677263e+02
7.298132019780007340e+01
5.401779107974844010e+02
1.256883305886428559e+02
7.470544073541750549e+02
2.040286911644851102e+02
3.538657934067083488e+02
6.814525906063319098e+02
4.503367032632471592e+02
1.949137700726915341e+02
2.069123312491871047e+02
2.850050731845536802e+02
3.308194662425407273e+02
1.156562313156543524e+02
1.790272010011107966e+02
3.930969088971559131e+02
2.033706395659129100e+02
1.801764848575359110e+02
5.546149440664861459e+02
3.290414626826719768e+02
2.173466900981096330e+02
4.522134630390422672e+01
1.801826745998638728e+02
9.433733067788499227e+01
5.436689672313475512e+02
5.277337429407169793e+02
8.651196425422816674e+02
1.094731242124940280e+02
2.793039788568187305e+02
4.094844224076253170e+01
3.045922088795794593e+02
5.402037704474724933e+02
2.021724252141676743e+02
1.529700665892441123e+02
4.130288384794845342e+02
1.128649153821038311e+02
3.450440304402092124e+02
3.980521359913490187e+02
1.956647356857507134e+02
3.085740476754178303e+02
1.705653745415336857e+02
5.259837356240290092e+02
9.216000765076819334e+01
3.063560827116682503e+02
1.499816236439000647e+02
1.321039837322666983e+02
2.813034726120394566e+02
1.163444968896371137e+02
8.328052477041427437e+01
5.971773661849365453e+02
2.743866271660252778e+02
5.406401805780292307e+02
9.695669677571338241e+01
2.161516789851777958e+02
2.646723167911139853e+02
2.607001366979467321e+02
5.914828705524807901e+02
