-1.669934070907315993e-01
-1.611830940282831803e-01
-1.538044293827678377e-01
-1.449286328355103015e-01
-1.346305090410901684e-01
-1.230180656987319571e-01
-1.102174466775224515e-01
-9.632754051204799051e-02
-8.151112046763589469e-02
-6.589903278651201846e-02
-4.962688744549382386e-02
-3.288595192361618014e-02
-1.582370581111219518e-02
1.410421707546059313e-03
1.863073872414091128e-02
3.565174751169522538e-02
5.234089366104552332e-02
6.851776276173213165e-02
8.400912296678436642e-02
9.869471426985465534e-02
1.124154675608530218e-01
1.250257440782727159e-01
1.364281559807866140e-01
1.464988064517917243e-01
1.551321661735312607e-01
1.622619222683147344e-01
1.678097611249110277e-01
1.717220924753039279e-01
1.739611544575791757e-01
1.745056525341697473e-01
1.733514244566656537e-01
1.705082081488655255e-01
1.660034362029262633e-01
1.598805998381459259e-01
1.521988639357948758e-01
1.430325387934376913e-01
1.324816358461435029e-01
1.206273890826384254e-01
1.075948297188627778e-01
9.351074464043138135e-02
7.851234915325973340e-02
6.274596360866475930e-02
4.638221915218072172e-02
2.954837360144945205e-02
1.242523934932490866e-02
-4.819556719410610091e-03
-2.201716104132436444e-02
-3.899919596248096337e-02
-5.558310119550777251e-02
-7.163984713190667264e-02
-8.699570857747628005e-02
-1.015007954072876528e-01
-1.150137043004514914e-01
-1.274028900587298174e-01
-1.385479250901305026e-01
-1.483406368713403867e-01
-1.566861155698329733e-01
-1.635035861581220218e-01
-1.687227319029109829e-01
-1.723035869181615554e-01
-1.742055621315710956e-01
-1.744103106591817220e-01
-1.729158578125291612e-01
-1.697366183989847954e-01
-1.649032702916927995e-01
-1.584624842788279475e-01
-1.504765103145279392e-01
-1.410226206183646247e-01
-1.301924106958315674e-01
-1.180909603405177616e-01
-1.048358580565358911e-01
-9.057084014296945540e-02
-7.540638837451744958e-02
-5.950426998919337157e-02
-4.301984151078994123e-02
-2.611430216639712421e-02
-8.953086770560950841e-03
8.295793912611244478e-03
2.546344512266282903e-02
4.238179121157146373e-02
5.888526841461400735e-02
7.481248609918647596e-02
9.000783623782358800e-02
1.043230323370631790e-01
1.176058187582937758e-01
1.297534992550918309e-01
1.406342010480318150e-01
1.501423485463234397e-01
1.581858157192057024e-01
1.646867703756609846e-01
1.695823785291972752e-01
1.728253667416692896e-01
1.743844413429214424e-01
1.742445640615293556e-01
1.724070839364353347e-01
1.688897254980881446e-01
1.637324033645051191e-01
1.569746083635864264e-01
1.486860148175629948e-01
1.389468432879368276e-01
1.278514796622902128e-01
1.155076082942556037e-01
1.020352094581391950e-01
8.756542670932826455e-02
7.223931188293022942e-02
5.620645782398245305e-02
3.962353139998206486e-02
2.265272175757850406e-02
5.460120999229492282e-03
-1.178594367335460656e-02
-2.891660590181745899e-02
-4.576416292099508287e-02
-6.216376363327127258e-02
-7.795506096318119416e-02
-9.298380849746859522e-02
-1.071033830021035083e-01
-1.201637096933936971e-01
-1.320638502271753723e-01
-1.426745818198766058e-01
-1.518929788643223477e-01
-1.596297475181865655e-01
-1.658100418691255129e-01
-1.703741396584928514e-01
-1.732779756919881065e-01
-1.744935319913214211e-01
-1.740090843120028763e-01
-1.718293049352738744e-01
-1.679752217299949613e-01
-1.624840334837246991e-01
-1.554087815394348537e-01
-1.468178779606161000e-01
