1.745329251994329478e-01
1.736852800843742550e-01
1.711488064470899628e-01
1.669479263542539005e-01
1.611164839165225016e-01
1.537141948661760738e-01
1.448222737080534783e-01
1.345090393103982596e-01
1.228949098254948635e-01
1.100828254522340649e-01
9.618275208756177364e-02
8.135758408319677948e-02
6.573824389442783911e-02
4.946040904514637654e-02
3.269846588054593078e-02
1.563359040984085846e-02
-1.601308687154695196e-03
-1.882052816527718733e-02
-3.583858524101091181e-02
-5.252294933993957582e-02
-6.869325617707520981e-02
-8.417634884929321715e-02
-9.885203349721832788e-02
-1.125613471548139732e-01
-1.251587781100796382e-01
-1.365470397491392596e-01
-1.466023866227676442e-01
-1.552273375356910123e-01
-1.623383922385225053e-01
-1.678620719141300233e-01
-1.717560697309831463e-01
-1.739764703414405367e-01
-1.745018538158528976e-01
-1.733271530547950134e-01
-1.704636981874735335e-01
-1.659391172401356584e-01
-1.598040245420306593e-01
-1.521054315296846982e-01
-1.429231536523458412e-01
-1.323461318652408014e-01
-1.204769610479847070e-01
-1.074309399730754844e-01
-9.334956423910945045e-02
-7.834185697854752217e-02
-6.256782398454451000e-02
-4.618153878292963199e-02
-2.934321471781095592e-02
-1.221760995277513910e-02
5.010374923291891457e-03
2.220651308792456410e-02
3.918522821249959681e-02
5.578034856986237300e-02
7.182956242929255941e-02
8.717603889439067000e-02
1.016699816356056718e-01
1.151700982878638563e-01
1.275449704905609605e-01
1.386743119550671588e-01
1.484410373937131711e-01
1.567700275499196716e-01
1.635701979476526513e-01
1.687758091855320330e-01
1.723365862786304936e-01
1.742181651989894997e-01
1.744023958817610132e-01
1.728875015226900014e-01
1.696880941447189706e-01
1.648350464341604982e-01
1.583752198566692471e-01
1.503710491778197378e-01
1.408999838407543614e-01
1.300652864069525017e-01
1.179504084731242547e-01
1.046832453565362947e-01
9.039290677751869729e-02
7.521865885816550468e-02
5.930857735121797258e-02
4.281809857048347184e-02
2.590848253581280042e-02
8.745205108756174892e-03
-8.503702158039418493e-03
-2.566934423599459905e-02
-4.258366573277035105e-02
-5.908114340785525914e-02
-7.498486873612232595e-02
-9.017127842459249365e-02
-1.044759401301147000e-01
-1.177594452464316849e-01
-1.298925221691701326e-01
-1.407572704813406794e-01
-1.502482712537996645e-01
-1.582735661230508795e-01
-1.647554999008969123e-01
-1.696314232362379493e-01
-1.728542532374011120e-01
-1.743928909615634903e-01
-1.742335052268959017e-01
-1.723773143872985303e-01
-1.688415324412265717e-01
-1.636602818853975794e-01
-1.568836017843830699e-01
-1.485770033820813241e-01
-1.388208827267179979e-01
-1.277097915610454493e-01
-1.153515687998683814e-01
-1.018663363780654973e-01
-8.738536508436425820e-02
-7.204981814070232637e-02
-5.600938264985526327e-02
-3.942080149174140291e-02
